elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
73143.1,4.019592584115358,4.035999084458687,3.7242755779354546,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.007125,1.928125,0.2635,23.6251953125,23.30234375,23.145703125,24.0025390625,1045.7019245931526,1047.0579000967718,1026.0844407821755,1046.5168218612184,100,100,100,100,23.875,24.0,85.0,23.75,23.6205078125,1025.891513726052
73173.101,4.019592584115358,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322375,2.006625,1.911125,0.260875,23.6353515625,23.307421875,23.140625,24.0025390625,1045.7102592954952,1047.0638901760208,1026.1003479278252,1046.4754495683148,100,100,100,100,23.875,24.062,85.0,23.75,23.6205078125,1025.899477043556
73203.102,4.019592584115358,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.028625,1.89875,0.303875,23.6404296875,23.3125,23.135546875,24.0025390625,1045.6936379347715,1047.0589336852524,1026.08162894319,1046.5132668449958,100,100,100,100,23.875,24.0,85.0,23.75,23.6306640625,1025.9026488673235
73233.104,4.00318608377203,4.052405584802014,3.7734950789654382,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.010625,1.9348750000000001,0.235875,23.6302734375,23.297265625,23.140625,24.0025390625,1045.7475614820405,1047.0732862969662,1026.070535807918,1046.5332644305859,100,100,100,100,23.875,24.0,85.0,23.75,23.6306640625,1025.9061775656726
73263.105,4.019592584115358,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.0063750000000002,1.945375,0.228375,23.6353515625,23.30234375,23.140625,24.0126953125,1045.7608122253225,1047.0837161451411,1026.0976904036172,1046.5285979585915,100,100,100,100,23.875,24.0,85.0,23.75,23.6255859375,1025.9077634773607
73293.106,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.0205,1.8980000000000001,0.305125,23.6353515625,23.30234375,23.135546875,24.0076171875,1045.8115958026137,1047.0870204742685,1026.089409389626,1046.511889091706,100,100,100,100,23.875,24.0,85.0,23.687,23.6306640625,1025.890714779743
73323.108,4.00318608377203,4.068812085145343,3.7570885786221107,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.00625,1.950375,0.225375,23.6302734375,23.30234375,23.135546875,23.9974609375,1045.7642727065652,1047.0749384477563,1026.0728473675442,1046.4773597218896,100,100,100,100,23.875,24.062,85.0,23.75,23.6205078125,1025.8684321099624
73353.109,4.019592584115358,4.052405584802014,3.6914625772487986,4.019592584115358,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.027375,1.941875,0.24775,23.6353515625,23.3125,23.135546875,24.0025390625,1045.7894589180553,1047.0562479599905,1026.087753187064,1046.5134001515928,100,100,100,100,23.875,24.0,85.0,23.75,23.6306640625,1025.8908338624271
73383.11,4.019592584115358,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322125,2.01375,1.9405000000000001,0.228125,23.6353515625,23.30234375,23.1302734375,23.9873046875,1045.791374425532,1047.0699819955878,1026.0811283776018,1046.5364195647142,100,100,100,100,23.812,24.0,85.0,23.75,23.6357421875,1025.9092301518413
73413.112,4.019592584115358,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.012,1.957875,0.232625,23.6353515625,23.307421875,23.135546875,24.0025390625,1045.8385576569442,1047.088155656496,1026.060753448588,1046.5529955226111,100,100,100,100,23.875,24.0,85.0,23.75,23.6408203125,1025.8920617743083
73443.113,4.00318608377203,4.052405584802014,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.031875,1.93425,0.257,23.6353515625,23.307421875,23.1251953125,24.0025390625,1045.8316761976864,1047.0765905986136,1026.066222560914,1046.5217546313297,100,100,100,100,23.875,24.0,85.0,23.75,23.6357421875,1025.8955909716437
73473.114,4.019592584115358,4.052405584802014,3.7242755779354546,4.019592584115358,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322375,1.998625,1.9435,0.23375,23.6353515625,23.307421875,23.1302734375,24.0126953125,1045.8773153590282,1047.078242749538,1026.0612539567676,1046.5514846533524,100,100,100,100,23.875,24.0,85.0,23.75,23.6357421875,1025.878661404946
73503.115,4.019592584115358,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.03075,1.895,0.319625,23.645703125,23.3125,23.140625,24.0025390625,1045.8554088264757,1047.096933463263,1026.1064721840496,1046.545040795465,100,100,100,100,23.875,24.0,85.0,23.75,23.6306640625,1025.8583222740008
73533.117,4.00318608377203,4.052405584802014,3.8227145799954223,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.029875,1.897125,0.2995,23.645703125,23.30234375,23.140625,24.0076171875,1045.8992219053287,1047.1118029512907,1026.0468484357234,1046.5462850314734,100,100,100,100,23.875,24.062,85.0,23.75,23.6306640625,1025.86185132768
73563.119,4.019592584115358,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.0023750000000002,1.92825,0.26575,23.645703125,23.307421875,23.140625,24.0025390625,1045.9042772641194,1047.1018899586675,1026.073347866837,1046.569571639962,100,100,100,100,23.875,24.0,85.0,23.75,23.6306640625,1025.8568560123808
73593.12,4.00318608377203,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.0300000000000002,1.911875,0.3125,23.6353515625,23.30234375,23.135546875,24.0025390625,1045.9109283968912,1047.0711171934418,1026.056285353329,1046.5512177657515,100,100,100,100,23.875,24.0,85.0,23.75,23.6255859375,1025.8432172918585
73623.121,4.00318608377203,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.0195,1.9165,0.2715,23.645703125,23.30234375,23.1302734375,24.0076171875,1045.9040459240755,1047.1018899586675,1026.0678787624536,1046.628631464154,100,100,100,100,23.875,24.0,85.0,23.75,23.6255859375,1025.841273597153
73653.122,4.00318608377203,4.052405584802014,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.3225,2.012625,1.902875,0.281625,23.6353515625,23.30234375,23.135546875,24.0025390625,1045.9530567582406,1047.07989490053,1026.068379221969,1046.5825921786181,100,100,100,100,23.875,24.0,85.0,23.75,23.6357421875,1025.8838953027014
73683.123,4.00318608377203,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.033125,1.8975,0.2945,23.6302734375,23.30234375,23.145703125,23.9974609375,1045.949775526182,1047.110667837766,1026.0612539567676,1046.6121888561875,100,100,100,100,23.875,24.0,85.0,23.75,23.6255859375,1025.8787806956723
73713.124,4.00318608377203,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.004625,1.9455,0.233125,23.6353515625,23.30234375,23.1251953125,24.0025390625,1045.9902184755776,1047.0859864323352,1026.094377997785,1046.574237200302,100,100,100,100,23.875,24.0,85.0,23.75,23.6205078125,1025.882309585353
73743.126,4.00318608377203,4.052405584802014,3.6586495765621425,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.032375,1.919375,0.28250000000000003,23.6353515625,23.30234375,23.1251953125,24.0025390625,1045.9732239526818,1047.0793778810441,1026.05297295143,1046.559305316297,100,100,100,100,23.875,24.062,85.0,23.75,23.6205078125,1025.835254879629
73773.127,4.019592584115358,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.3225,2.0145,1.915375,0.259375,23.6353515625,23.30234375,23.1302734375,23.9974609375,1046.003610858972,1047.105194289273,1026.0690343895972,1046.5823245715128,100,100,100,100,23.812,24.062,85.0,23.75,23.6154296875,1025.8433365384753
73803.128,4.019592584115358,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.02825,1.9055,0.3085,23.6302734375,23.3125,23.1201171875,23.9974609375,1046.0305730759649,1047.0870204742685,1026.02050466746,1046.575881446126,100,100,100,100,23.875,24.0,85.0,23.75,23.6154296875,1025.8602656932278
73833.129,4.019592584115358,4.052405584802014,3.6750560769054705,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322375,2.030875,1.898125,0.31675000000000003,23.645703125,23.30234375,23.1201171875,23.9974609375,1046.0660491319854,1047.1084986201474,1026.043691095183,1046.626987203058,100,100,100,100,23.875,24.0,85.0,23.75,23.6205078125,1025.826168897651
73863.131,4.019592584115358,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.00375,1.9448750000000001,0.230625,23.6302734375,23.30234375,23.1302734375,24.0025390625,1046.0203184176046,1047.1084986201474,1026.0082555565918,1046.6038336353186,100,100,100,100,23.875,24.0,85.0,23.75,23.6103515625,1025.8098020041987
73893.133,4.00318608377203,4.052405584802014,3.8391210803387508,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.021375,1.933,0.250625,23.6251953125,23.30234375,23.1201171875,23.9923828125,1046.0574788412532,1047.0925949847015,1026.0292858906898,1046.5723252850592,100,100,100,100,23.812,24.0,85.0,23.75,23.5953125,1025.823559466059
73923.134,4.00318608377203,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.016875,1.9415,0.280375,23.6302734375,23.297265625,23.1251953125,23.9923828125,1046.0373456497425,1047.0727693308277,1026.0441915724703,1046.5443735642016,100,100,100,100,23.812,24.0,85.0,23.75,23.590234375,1025.8728795593297
73953.136,4.019592584115358,4.035999084458687,3.7570885786221107,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322375,2.026625,1.92625,0.28600000000000003,23.6201171875,23.2919921875,23.1201171875,23.9873046875,1046.0863006600953,1047.047571258564,1026.0377213935549,1046.6102765418102,100,100,100,100,23.812,24.0,85.0,23.75,23.5953125,1025.8693511408783
73983.137,4.00318608377203,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.017375,1.916625,0.26787500000000003,23.61484375,23.2919921875,23.1150390625,23.9873046875,1046.0930409583548,1047.0953820047037,1026.0299412331142,1046.6315172280083,100,100,100,100,23.812,24.0,85.0,23.75,23.6154296875,1025.8795800248392
74013.139,4.00318608377203,4.052405584802014,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.035125,1.901,0.32425,23.61484375,23.2818359375,23.1099609375,23.9923828125,1046.0964111079725,1047.0667787554264,1026.0377213935549,1046.6098736355793,100,100,100,100,23.812,24.0,85.0,23.75,23.6154296875,1025.9283407028245
74043.14,4.00318608377203,4.035999084458687,3.7570885786221107,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.009125,1.932,0.2725,23.6251953125,23.2818359375,23.1048828125,23.9873046875,1046.1048364834405,1047.0739043850754,1026.0635651883601,1046.5952101799385,100,100,100,100,23.812,24.0,85.0,23.75,23.6103515625,1025.9187907705727
74073.141,4.019592584115358,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.0147500000000003,1.916375,0.285625,23.61484375,23.2818359375,23.1150390625,23.9974609375,1046.17880623806,1047.1097336522932,1026.0344090993012,1046.6149406714771,100,100,100,100,23.812,24.0,85.0,23.75,23.6205078125,1025.9547100472148
74103.142,4.00318608377203,4.035999084458687,3.6914625772487986,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.032625,1.9005,0.32937500000000003,23.609765625,23.2919921875,23.1150390625,23.9923828125,1046.128427545569,1047.076691419903,1026.0779699082552,1046.610142349772,100,100,100,100,23.812,24.0,85.0,23.75,23.6052734375,1025.9477726504647
74133.143,4.00318608377203,4.052405584802014,3.8391210803387508,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.036125,1.9085,0.309625,23.609765625,23.2869140625,23.1150390625,23.9974609375,1046.16044401253,1047.0453013240246,1026.0907181444056,1046.598632804611,100,100,100,100,23.875,24.0,85.0,23.75,23.6052734375,1025.9768724994124
74163.144,4.019592584115358,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.01925,1.905375,0.276875,23.609765625,23.2818359375,23.1150390625,23.9873046875,1046.175609717655,1047.0750393089888,1026.0774689491411,1046.608632307731,100,100,100,100,23.812,24.0,85.0,23.75,23.600390625,1025.9974478296201
74193.146,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.027875,1.90475,0.321375,23.61484375,23.2919921875,23.1150390625,23.9923828125,1046.175522928976,1047.0585182035436,1026.0956865939274,1046.5935659727427,100,100,100,100,23.812,24.062,85.0,23.75,23.600390625,1026.029956179166
74223.148,4.019592584115358,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.0055,1.94025,0.240625,23.609765625,23.2767578125,23.1099609375,23.9822265625,1046.1838874915236,1047.069048344957,1026.1198751805455,1046.6431612373717,100,100,100,100,23.812,24.0,85.0,23.75,23.5953125,1026.0179053331403
74253.149,4.00318608377203,4.052405584802014,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.0155,1.912125,0.27087500000000003,23.6201171875,23.2818359375,23.1150390625,23.9923828125,1046.1585250295875,1047.0882561981825,1026.0981598928443,1046.5853449377623,100,100,100,100,23.875,24.0,85.0,23.75,23.6103515625,1026.029956179166
74283.151,4.00318608377203,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.0183750000000003,1.803625,0.320375,23.6046875,23.2666015625,23.1048828125,23.9822265625,1046.2276127209798,1047.0833995122694,1026.0905326800957,1046.5983642744106,100,100,100,100,23.812,24.0,85.0,23.75,23.600390625,1026.0229022464946
74313.152,4.019592584115358,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,1.998625,1.9375,0.2545,23.609765625,23.2767578125,23.0998046875,23.9923828125,1046.2124471184734,1047.065744177081,1026.110907543726,1046.6016526629833,100,100,100,100,23.812,24.0,85.0,23.812,23.5953125,1026.0076765800911
74343.153,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322125,2.0183750000000003,1.952375,0.23700000000000002,23.609765625,23.2716796875,23.1048828125,23.9771484375,1046.2327540280266,1047.0712178100407,1026.1445317409734,1046.6164504148537,100,100,100,100,23.812,24.0,85.0,23.75,23.580078125,1025.9655274246031
74373.154,4.00318608377203,4.052405584802014,3.7734950789654382,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.020375,1.9120000000000001,0.27125,23.6046875,23.2666015625,23.0998046875,23.96171875,1046.2378091908797,1047.0536622402326,1026.0893779422438,1046.5850763977674,100,100,100,100,23.812,24.0,85.0,23.75,23.590234375,1025.9962126649646
74403.155,4.00318608377203,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,1.999125,1.915875,0.27025,23.59453125,23.2767578125,23.1048828125,23.9720703125,1046.261485724218,1047.0602705210263,1026.1307810338162,1046.6131620250835,100,100,100,100,23.875,24.0,85.0,23.75,23.590234375,1025.9959780742463
74433.156,4.019592584115358,4.052405584802014,3.7406820782787826,4.035999084458687,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.32225,2.0045,1.943,0.235875,23.6046875,23.2615234375,23.09453125,23.9720703125,1046.263085016125,1047.0511551216423,1026.110907543726,1046.6112486496827,100,100,100,100,23.812,24.0,85.0,23.75,23.590234375,1025.9840447291251
74463.157,4.00318608377203,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.00525,1.9316250000000001,0.280625,23.599609375,23.2716796875,23.0998046875,23.956640625,1046.3102666055486,1047.0577633467171,1026.1518087854133,1046.619604203887,100,100,100,100,23.812,24.0,85.0,23.75,23.5953125,1025.9873367245125
74493.158,4.00318608377203,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.031375,1.92,0.277,23.59453125,23.2716796875,23.0998046875,23.9720703125,1046.3069818919728,1047.0354894735924,1026.1258126602315,1046.611517830298,100,100,100,100,23.812,24.0,85.0,23.75,23.58515625,1025.9330197231966
74523.159,4.00318608377203,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.011,1.909875,0.269,23.6046875,23.2666015625,23.1048828125,23.96171875,1046.3205474309013,1047.0395907303478,1026.13193544216,1046.5945376104487,100,100,100,100,23.812,24.0,85.0,23.75,23.590234375,1025.9550637627256
74553.161,4.00318608377203,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.007125,1.930125,0.26975,23.59453125,23.2716796875,23.0998046875,23.9669921875,1046.2970422520466,1047.0668788028947,1026.1203426638265,1046.5764520577811,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.889050310544
74583.163,4.00318608377203,4.035999084458687,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.0303750000000003,1.8885,0.3225,23.59453125,23.2615234375,23.089453125,23.96171875,1046.3491929799561,1047.0379386747175,1026.1330897223834,1046.5961817519994,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.9162079191003
74613.164,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,1.897,1.864625,0.22337500000000002,23.5841796875,23.2564453125,23.09453125,23.956640625,1046.3357976662699,1047.0418597776318,1026.1468404485381,1046.5794707780635,100,100,100,100,23.812,24.0,85.0,23.812,23.575,1025.938486759257
74643.165,4.00318608377203,4.035999084458687,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.01825,1.916125,0.294875,23.56875,23.2513671875,23.084375,23.94140625,1046.3574667938235,1047.0402077485403,1026.0984624640346,1046.5826240354406,100,100,100,100,23.812,24.0,85.0,23.75,23.58515625,1025.9076843247708
74673.166,4.00318608377203,4.052405584802014,3.6750560769054705,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.032375,1.890875,0.319125,23.5740234375,23.2615234375,23.079296875,23.9515625,1046.374401269718,1047.0380380585345,1026.0973082650107,1046.645370778077,100,100,100,100,23.812,24.0,85.0,23.75,23.580078125,1025.9246138068788
74703.167,4.00318608377203,4.052405584802014,3.6914625772487986,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.03175,1.9003750000000001,0.329125,23.56875,23.2462890625,23.07421875,23.94140625,1046.377771256879,1047.0342162893455,1026.1143708588902,1046.5990650550195,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.8776763121698
74733.168,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.016125,1.9155,0.29775,23.563671875,23.2412109375,23.084375,23.946484375,1046.3627749866791,1047.0259562792685,1026.1216472688416,1046.5676921597474,100,100,100,100,23.875,24.0,85.0,23.75,23.56484375,1025.9333726410805
74763.169,4.00318608377203,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.006875,1.919,0.292125,23.56875,23.2462890625,23.069140625,23.93125,1046.4265521114116,1047.0496021697597,1026.071126032358,1046.5803883164292,100,100,100,100,23.812,24.062,85.0,23.75,23.56484375,1025.9518895474453
74793.17,4.00318608377203,4.052405584802014,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322,2.0220000000000002,1.9235,0.2505,23.5740234375,23.2462890625,23.07421875,23.93125,1046.3845954494855,1047.0176962708713,1026.1249593850723,1046.5890653078648,100,100,100,100,23.812,24.0,85.0,23.75,23.56484375,1025.9247315152204
74823.172,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.024875,1.908125,0.308875,23.5841796875,23.2513671875,23.069140625,23.94140625,1046.4333760920026,1047.031429996455,1026.1150230373235,1046.5808448649504,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.9793997278719
74853.173,4.00318608377203,4.052405584802014,3.6258365758754865,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.32225,2.04325,1.90825,0.30075,23.5841796875,23.2412109375,23.07421875,23.94140625,1046.4568822940287,1047.0375202938462,1026.133239677026,1046.5890653078648,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.9264362346591
74883.175,4.00318608377203,4.035999084458687,3.7242755779354546,4.019592584115358,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.32225,2.0385,1.903,0.321125,23.5740234375,23.2462890625,23.07421875,23.93125,1046.4569660488135,1047.0583800722425,1026.1025908425263,1046.6120825568742,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.9707589652023
74913.176,4.019592584115358,4.052405584802014,3.7078690775921266,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.03425,1.89475,0.305375,23.5841796875,23.2462890625,23.0638671875,23.936328125,1046.4873794170455,1047.0276082811497,1026.1025908425263,1046.621947096156,100,100,100,100,23.812,24.0,85.0,23.75,23.580078125,1025.922909073702
74943.177,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.0140000000000002,1.92375,0.27075,23.5791015625,23.2513671875,23.069140625,23.936328125,1046.4823244607453,1047.0381364290392,1026.100934799178,1046.5571009530827,100,100,100,100,23.812,24.0,85.0,23.75,23.569921875,1025.9060973550218
74973.179,4.00318608377203,4.035999084458687,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322,1.99925,1.9348750000000001,0.229,23.56875,23.2361328125,23.069140625,23.93125,1046.5059142630748,1046.9968370572376,1026.0959666696049,1046.5653211916167,100,100,100,100,23.812,24.0,85.0,23.75,23.580078125,1025.9537117554187
75003.18,4.00318608377203,4.052405584802014,3.7078690775921266,4.019592584115358,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322,2.027125,1.9392500000000001,0.239875,23.56875,23.2412109375,23.069140625,23.93125,1046.5564638931737,1047.0117048262496,1026.1241194132117,1046.5801176251694,100,100,100,100,23.812,24.0,85.0,23.75,23.575,1025.9723463649007
75033.181,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.027875,1.901875,0.31075,23.56875,23.2513671875,23.07421875,23.916015625,1046.5379290203052,1047.0226522757082,1026.0943106265713,1046.5817616736745,100,100,100,100,23.812,24.0,85.0,23.75,23.56484375,1025.9437182118306
75063.182,4.00318608377203,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.002625,1.940375,0.22575,23.5791015625,23.2412109375,23.069140625,23.92109375,1046.5631210517342,1047.019964700274,1026.1241194132117,1046.5949140641112,100,100,100,100,23.812,24.0,85.0,23.75,23.56484375,1025.9356353550509
75093.183,3.986779583428702,4.052405584802014,3.593023575188831,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.32225,2.016375,1.923375,0.254875,23.5841796875,23.2361328125,23.0587890625,23.9109375,1046.5530939155567,1047.019964700274,1026.104898543542,1046.5882022920114,100,100,100,100,23.812,24.0,85.0,23.75,23.56484375,1025.9407493922201
75123.184,4.019592584115358,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.00425,1.91775,0.270125,23.5740234375,23.2412109375,23.069140625,23.926171875,1046.5749160719852,1047.0249206254948,1026.134055681088,1046.5831345383976,100,100,100,100,23.812,24.0,85.0,23.75,23.575,1025.9673495226727
75153.186,4.019592584115358,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322,2.015125,1.94275,0.23500000000000001,23.5841796875,23.2412109375,23.0638671875,23.926171875,1046.579971081884,1047.0117048262496,1026.1368653769655,1046.5834057222462,100,100,100,100,23.812,24.0,85.0,23.75,23.5548828125,1025.967583914851
75183.187,4.00318608377203,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.322125,2.0265,1.909125,0.310125,23.56875,23.2462890625,23.069140625,23.916015625,1046.6070135964706,1047.01335680092,1026.1307435914814,1046.598066507184,100,100,100,100,23.812,24.0,85.0,23.75,23.56484375,1025.9539463685494
75213.189,4.019592584115358,4.052405584802014,3.6586495765621425,4.035999084458687,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.322125,2.0303750000000003,1.906625,0.318125,23.563671875,23.2361328125,23.0638671875,23.9109375,1046.5802187329364,1047.009534989238,1026.1638645017067,1046.6343712609703,100,100,100,100,23.812,24.0,85.0,23.75,23.5447265625,1025.9748429898186
