elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
123935.503,0.8039185168230717,0.5414145113298238,0.7054795147631037,0.8859510185397117,3.9539665827420465,3.6094300755321584,3.9047470817120624,2.3625360494392313,0.343375,1.9312500000000001,1.83575,0.6745,29.3494140625,24.5751953125,25.0810546875,26.7591796875,1581.2248546497724,1516.5005343676585,1489.5900117452486,1484.663223865567,79.58449673498474,100,92.56846278474319,76.85211463733307,25.187,25.375,85.0,25.25,24.91015625,998.9407715430794
123965.504,0.7546990157930877,0.5742275120164797,0.6890730144197758,0.9351705195696957,3.9539665827420465,3.6094300755321584,3.8555275806820783,2.723479056992447,0.3435,1.937375,1.805,0.7195,29.3134765625,24.5751953125,25.086328125,26.7541015625,1581.1863660666606,1516.5005343676585,1489.6026132604673,1484.663223865567,79.86979036666472,100,92.98214325884585,77.27363940063479,25.187,25.375,85.0,25.25,24.91015625,999.0158891546231
123995.505,0.7711055161364156,0.5578210116731518,0.7218860151064317,0.9515770199130237,3.9539665827420465,3.9375600823987185,3.888340581368735,2.657853055619135,0.3435,1.925375,1.844125,0.666,29.32890625,24.5751953125,25.096484375,26.7490234375,1581.2117002947205,1516.5005343676585,1489.6026132604673,1484.663223865567,80.19660231670005,100,92.96135605658233,77.50699166711165,25.187,25.437,85.0,25.25,24.91015625,998.9445507953372
124025.506,0.7875120164797438,0.6398535133897918,0.7382925154497597,0.9351705195696957,3.9539665827420465,3.5273975738155183,3.9375600823987185,2.936763561455711,0.3435,1.918125,1.8565,0.649625,29.3390625,24.5853515625,25.086328125,26.7591796875,1581.2117002947205,1516.5005343676585,1489.6026132604673,1484.663223865567,79.8987735133423,100,92.680265890838,77.38498395217115,25.187,25.375,85.0,25.25,24.915234375,998.9544292802774
124055.509,0.8203250171663996,0.6562600137331197,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.543804074158847,3.9211535820553904,2.8383245593957427,0.34325,1.928,1.84725,0.6555,29.3134765625,24.5751953125,25.0658203125,26.7642578125,1581.173698994785,1516.4751999850457,1489.5648088375426,1484.6751502035904,80.22896085325512,100,92.74505890221073,77.17380939441418,25.187,25.437,85.0,25.25,24.9203125,998.96228630769
124085.51,0.7875120164797438,0.5906340123598078,0.6234470130464637,0.9515770199130237,3.9375600823987185,3.6094300755321584,3.9211535820553904,2.7891050583657586,0.343375,1.9185,1.822,0.689375,29.2982421875,24.5802734375,25.0810546875,26.7490234375,1581.0967227779265,1516.513201619881,1489.5900117452486,1484.6512975569024,80.40088368822228,100,92.5733386882373,77.19599409804162,25.187,25.375,85.0,25.25,24.905078125,998.9230868179276
124115.511,0.8039185168230717,0.5414145113298238,0.7546990157930877,0.9351705195696957,3.986779583428702,3.6258365758754865,3.9047470817120624,2.6086335545891512,0.343375,1.905,1.8467500000000001,0.65625,29.2931640625,24.5751953125,25.0759765625,26.7642578125,1581.1352107565535,1516.5005343676585,1489.5648088375426,1484.663223865567,80.11569040604964,100,92.98153781343622,77.1298625115084,25.187,25.437,85.0,25.187,24.915234375,998.9394291860367
124145.513,0.7546990157930877,0.6398535133897918,0.6890730144197758,0.9187640192263676,3.9539665827420465,3.7078690775921266,3.9047470817120624,2.8875440604257268,0.343375,1.9003750000000001,1.824375,0.657875,29.287890625,24.5802734375,25.086328125,26.7591796875,1581.1352107565535,1516.5005343676585,1489.6026132604673,1484.6512975569024,80.18267155960557,100,92.87094549794305,76.86404803931299,25.187,25.375,85.0,25.25,24.91015625,998.9298489307138
124175.515,0.7875120164797438,0.4921950102998398,0.7054795147631037,0.8859510185397117,3.9539665827420465,3.7242755779354546,3.9047470817120624,2.346129549095903,0.3435,1.90975,1.8511250000000001,0.664125,29.287890625,24.5751953125,25.096484375,26.7642578125,1581.1225437982137,1516.5005343676585,1489.628301091243,1484.6751502035904,79.81225177924851,100,92.52746466214973,77.29027744497918,25.187,25.375,85.0,25.25,24.915234375,998.9076549508987
124205.516,0.7546990157930877,0.6234470130464637,0.7054795147631037,0.9187640192263676,3.9539665827420465,3.560210574502175,3.8555275806820783,2.641446555275807,0.343625,1.944625,1.8158750000000001,0.7115,29.2931640625,24.5751953125,25.086328125,26.7642578125,1581.1225437982137,1516.4751999850457,1489.5774102709393,1484.6990029676983,80.16490650442617,100,92.65216433612592,76.85295435274746,25.187,25.375,85.0,25.25,24.9001953125,998.8715064231351
124235.517,0.7711055161364156,0.5742275120164797,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.593023575188831,3.9047470817120624,2.8383245593957427,0.34375,1.9080000000000001,1.850875,0.6461250000000001,29.287890625,24.5802734375,25.0556640625,26.7541015625,1581.1225437982137,1516.4878671560457,1489.5396060934997,1484.6751502035904,80.49639351520051,100,92.80191082132428,76.95237523589707,25.187,25.375,85.0,25.187,24.8951171875,998.9035779390551
