elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
227889.662,0.8367315175097277,0.6562600137331197,0.5906340123598078,0.8859510185397117,3.986779583428702,3.7078690775921266,3.9047470817120624,2.854731059739071,0.12675,2.009,1.892875,0.474875,23.4306640625,22.915234375,23.630859375,25.202734375,1089.8596009068324,1184.226133700638,1485.967333397373,1182.505196353878,100,100,82.27052197126969,76.72339397331253,23.625,23.812,85.0,23.625,23.387890625,1013.7521361894053
227919.664,0.7875120164797438,0.6398535133897918,0.7382925154497597,0.8367315175097277,3.986779583428702,3.7078690775921266,3.9375600823987185,3.0352025635156785,0.12675,1.9957500000000001,1.936375,0.417125,23.4203125,22.9203125,23.62578125,25.19765625,1090.8511212128012,1185.3875324102019,1485.967333397373,1182.6138268922593,100,100,82.25500457224166,76.89432547891435,23.625,23.75,85.0,23.625,23.408203125,1013.8111300475634
227949.666,0.8203250171663996,0.6726665140764477,0.6070405127031357,0.8367315175097277,3.986779583428702,3.7406820782787826,3.8719340810254064,3.1336415655756467,0.12662500000000002,2.002125,1.88975,0.441625,23.4306640625,22.9203125,23.62578125,25.192578125,1091.8572183981928,1186.5306811457224,1485.967333397373,1183.609853856168,100,100,82.48046195275546,76.74508178513805,23.625,23.75,85.0,23.625,23.408203125,1013.7994159413815
227979.667,0.8859510185397117,0.5414145113298238,0.5578210116731518,0.7546990157930877,3.986779583428702,3.7570885786221107,3.9047470817120624,3.002389562829023,0.12675,2.00825,1.91025,0.454125,23.4306640625,22.915234375,23.62578125,25.202734375,1092.8665367732133,1187.551299533755,1485.967333397373,1184.6423933525518,100,100,82.672418984457,76.50269644508825,23.625,23.75,85.0,23.625,23.398046875,1013.7891935700042
228009.668,0.9187640192263676,0.6562600137331197,0.7218860151064317,0.8695445181963837,3.9703730830853745,3.7406820782787826,3.888340581368735,3.0844220645456626,0.12662500000000002,1.988625,1.9288750000000001,0.399,23.4306640625,22.915234375,23.62578125,25.2232421875,1093.852245374013,1188.6613989875111,1485.9799230077492,1185.6088562314471,100,100,82.4694643858451,76.53670703759603,23.625,23.812,85.0,23.625,23.403125,1013.7808870631411
228039.669,0.8039185168230717,0.6398535133897918,0.5742275120164797,0.7711055161364156,3.986779583428702,3.7242755779354546,3.8555275806820783,3.0352025635156785,0.12662500000000002,2.000375,1.949625,0.392125,23.425390625,22.915234375,23.6205078125,25.2283203125,1094.8289691842933,1189.6058395773593,1485.9929968782287,1186.5945104044467,100,100,82.41948322011855,76.94577349478818,23.625,23.75,85.0,23.625,23.403125,1013.7855739094304
228069.67,0.7875120164797438,0.5906340123598078,0.7382925154497597,0.8531380178530557,3.986779583428702,3.7570885786221107,3.8555275806820783,3.0844220645456626,0.12675,1.98275,1.941,0.37675000000000003,23.4203125,22.915234375,23.6052734375,25.2486328125,1095.8357735123454,1190.7524223620692,1485.9547438288716,1187.5206359741426,100,100,82.74838578478038,76.64427400619915,23.625,23.75,85.0,23.625,23.39296875,1013.8354059538647
228099.671,0.8367315175097277,0.6234470130464637,0.7382925154497597,0.8695445181963837,3.986779583428702,3.7242755779354546,3.9047470817120624,3.018796063172351,0.12687500000000002,1.9973750000000001,1.943375,0.377625,23.425390625,22.915234375,23.6205078125,25.2333984375,1096.8122245205225,1191.8327387707084,1485.9421543022493,1188.4612889856114,100,100,82.36400358562173,76.7093468970847,23.625,23.812,85.0,23.625,23.39296875,1013.8503161573097
228129.672,0.8859510185397117,0.7054795147631037,0.7218860151064317,0.8039185168230717,3.986779583428702,3.7406820782787826,3.9047470817120624,3.100828564888991,0.12687500000000002,2.0,1.934125,0.42612500000000003,23.4203125,22.915234375,23.6154296875,25.2232421875,1097.713098019185,1192.00345045455,1485.9547438288716,1189.3614429855602,100,100,82.47996960713049,76.65832662023975,23.625,23.75,85.0,23.625,23.387890625,1013.7989916427067
228159.674,0.8859510185397117,0.5906340123598078,0.6070405127031357,0.8859510185397117,3.986779583428702,3.8063080796520947,3.8719340810254064,2.854731059739071,0.12662500000000002,2.00025,1.89675,0.4445,23.425390625,22.915234375,23.6154296875,25.212890625,1098.6966624091503,1190.7077144892498,1485.9547438288716,1190.295510373891,100,100,82.56195599010955,76.91303281197308,23.625,23.812,85.0,23.625,23.387890625,1013.8100620026563
228189.675,0.8039185168230717,0.6234470130464637,0.6726665140764477,0.9023575188830396,3.9539665827420465,3.7406820782787826,3.9047470817120624,3.1172350652323186,0.12687500000000002,2.004,1.90625,0.437625,23.4357421875,22.9203125,23.6103515625,25.2283203125,1099.615141084156,1189.51137401254,1485.9547438288716,1189.1523001961632,100,100,82.56144372362216,76.69149482920821,23.625,23.812,85.0,23.625,23.403125,1013.8162412771225
228219.676,0.8859510185397117,0.6234470130464637,0.5742275120164797,0.8531380178530557,3.986779583428702,3.7570885786221107,3.9047470817120624,2.9859830624856945,0.12687500000000002,1.997625,1.904625,0.45737500000000003,23.4306640625,22.915234375,23.6103515625,25.2232421875,1099.0671534829687,1188.401267426795,1485.929564817509,1187.641734839581,100,100,82.48347964452546,76.37169284671577,23.625,23.812,85.0,23.625,23.408203125,1013.848188691487
228249.678,0.9187640192263676,0.6398535133897918,0.6726665140764477,0.8859510185397117,3.986779583428702,3.9539665827420465,3.9211535820553904,2.8383245593957427,0.12687500000000002,1.999625,1.90875,0.45125,23.4306640625,22.925390625,23.6052734375,25.2333984375,1094.6015357638626,1187.3309400890776,1485.9421543022493,1185.9555653282903,100,100,82.61642777221952,76.43292715629342,23.625,23.812,85.0,23.625,23.41328125,1013.8464849192685
